x1,x2,x3,trajectory,computed_value
0.2772641987820129,-0.2589712216789173,0.2216883552845927,2,0.5352398256191782
0.5196609401456926,0.1556984715217364,0.2216883552845927,2,0.5351513384600066
-0.1001897178629197,0.2861522205532667,0.2216883552845927,2,0.5352931288196472
-0.6155412922284024,-0.0106130904711517,0.2216883552845927,2,0.5349637188990091
-0.0789941601607698,-0.2876195604358972,0.2216883552845927,2,0.5352515512132205
0.5363694744337753,-0.1425844876996108,0.2216883552845927,2,0.5351190516609936
0.2565505645092016,0.2636611418708244,0.2216883552845927,2,0.5352858227404003
-0.3798139164550997,0.2283152807543394,0.2216883552845927,2,0.5351638646276822
-0.427011602056549,-0.2090116299083522,0.2216883552845927,2,0.5351020355116933
0.2064564910020018,-0.2732379598079761,0.2216883552845927,2,0.535254682684041
