x1,x2,x3,trajectory,computed_value
0.9911737093494568,1.523416263304777,0.7851207660494588,1,0.9933281870939199
1.4307384758753658,0.72314444423899,1.145827818589338,1,0.9898748614826466
0.7036354573316657,1.2897355485371436,1.3063397328348834,1,0.9755592982058431
1.4167556571856867,1.1641961388794817,0.7187589426385252,1,0.9698464116524292
1.010370896893354,0.7746285606632485,1.5147112811470882,1,0.9810849386703581
0.8864654692850942,1.551001752635901,0.8622435167826956,1,0.997351346454217
1.500442634373924,0.7609365570138051,1.0383315473159644,1,0.9886839912188954
0.7134313228130155,1.190600391249101,1.395679024641581,1,0.9713425446007194
1.3300067354084522,1.265173976020496,0.7045300272747513,1,0.9720340820348172
1.118941187745791,0.7305922968573952,1.4501772541005098,1,0.9843939488793091
