x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory
0.05094621816780931,0.06027570635067823,0.05679909409244783,0.0570434763012715,0.045460717180636594,0.0011951097780125422,0.006628318418589578,0.010524885376356274,0.00810918037391796,0.024037499904159546,0.7092051898918497,1.1186111109204175,2.0
0.05083676073295903,0.059559929366893576,0.05574927860175268,0.05618152292717593,0.043097216034664716,0.0010164818173646535,0.007545915774987883,0.010239601571716064,0.009000808298916108,0.02269218638805119,0.7092051898918497,1.1186111109204175,2.0
0.04999398845132727,0.054703044333913244,0.050973125302731855,0.05029245349581059,0.033959573932675166,0.0030918283131893664,0.011427644869320778,0.00875263008270766,0.014436117970577995,0.012786772615240107,0.7092051898918497,1.1186111109204175,2.0
0.03129450240471538,0.031837062781074,0.03202185334615253,0.02211562315797745,0.0359445685267801,0.014522478555553303,0.013473223510030323,0.016589342307398426,0.009241884733547315,-0.0033319352554934626,0.7092051898918497,1.1186111109204175,2.0
0.09645296653782091,0.08838368555644414,0.08133833695230645,0.09391575517825931,0.08895212289692751,0.005239726015577366,0.021432825237333527,0.013372487363681667,0.002579665563135075,0.007870289671308272,0.7092051898918497,1.1186111109204175,2.0
0.01843644845380654,0.014657381034520925,0.010411230260307432,0.021147005340961828,0.027355491974331972,0.006729916824535988,0.014957507139501957,0.015264206783969966,-0.0033107190449083424,0.016854082147936333,0.7092051898918497,1.1186111109204175,2.0
0.011067674982695255,0.0006741130991443555,0.0018296088987882597,0.01873486067348272,0.008696255115842445,0.010081871448666497,0.01125379768180854,0.001576915467432931,0.010895299182799308,0.01668711007032863,0.7092051898918497,1.1186111109204175,2.0
0.025853452483192745,0.026339337758606418,0.024844023373862798,0.019770728789819513,0.03600405009362774,0.012163496631326983,0.013820449522713635,0.01862141356327033,0.002489443042850756,0.003400191090874199,0.7092051898918497,1.1186111109204175,2.0
0.042903581692376375,0.04281619819718042,0.042869359074389435,0.034148766471509086,0.031279740216424684,0.012519016643244313,0.013763666802212865,0.010397817372850806,0.0187437500407588,-0.004929257008030879,0.7092051898918497,1.1186111109204175,2.0
0.08949615267363309,0.07435879550938346,0.0752428118800528,0.08863123135977183,0.08561034469313417,0.014708403196768811,0.016987364544187044,0.004475197968933212,0.012266992898514566,0.0020570352426322863,0.7092051898918497,1.1186111109204175,2.0
0.046259797004024404,0.0469747521090778,0.04577700813845991,0.03991441862994066,0.030393183058569945,0.009503555916266884,0.013598523304245826,0.008959040988387807,0.018952861333275582,-0.0005189876911401948,0.7092051898918497,1.1186111109204175,2.0
0.09901235636322235,0.10778163838349343,0.1004745335632838,0.09326656282906678,0.09951282027666754,0.0029464104390967685,0.014868680051395912,0.022076619574896237,2.2342474650878996e-05,0.01058094131099611,0.7092051898918497,1.1186111109204175,2.0
0.014497888026027058,0.005787989279874726,0.0035239231305354375,0.021577431735373902,0.01601729831573218,0.007156592774458469,0.013816785153073512,0.007043133928580247,0.0033115653495510685,0.019166916645372605,0.7092051898918497,1.1186111109204175,2.0
0.09332166483092334,0.07996328727398967,0.07707501656213903,0.0917587415030115,0.08652213923410448,0.010482131823700723,0.0198022111690022,0.00781800056215556,0.008224988352255503,0.004167661943921918,0.7092051898918497,1.1186111109204175,2.0
0.09430991169592236,0.08199742030184291,0.07793021878461631,0.09251728040155169,0.08698652264963233,0.009067452252433047,0.020456939159882784,0.00913908927137325,0.006768305583652824,0.005063207583694001,0.7092051898918497,1.1186111109204175,2.0
0.01988612413792501,0.017664806662590814,0.01369454283580629,0.02044972134989412,0.0305133709365076,0.0076938393915817905,0.014792641042212062,0.017127567436342646,-0.0033962880954527385,0.014277234076352143,0.7092051898918497,1.1186111109204175,2.0
0.04412247366518706,0.044206908246008536,0.043889091774184784,0.03605939869281935,0.03084027770307782,0.011605716844901333,0.013755721251157024,0.009822549085926936,0.019038147240958838,-0.003727140571908228,0.7092051898918497,1.1186111109204175,2.0
0.09760132007784399,0.09483492661917466,0.08601414344718358,0.09418437171183407,0.09170961855391473,0.002590860282846713,0.020890125654094285,0.01738878090009733,-0.0005538372958206737,0.01017906430981825,0.7092051898918497,1.1186111109204175,3.0
0.054425666530249356,0.0628549447003256,0.06554613342291415,0.062278648521158705,0.06622385435337622,0.009010974712447576,0.00043948164093710745,0.010159743373199739,0.006718766238291019,0.024166027886160454,0.7092051898918497,1.1186111109204175,3.0
0.08447645240470393,0.06976076460312772,0.07423273994664834,0.08443771829927822,0.08513014757402444,0.018255000023369997,0.01322841364964456,0.0024489474502120295,0.01515384154378195,0.00140879118402737,0.7092051898918497,1.1186111109204175,3.0
0.05094621816780931,0.06027570635067823,0.05679909409244783,0.0570434763012715,0.045460717180636594,0.0011951097780125422,0.006628318418589578,0.010524885376356274,0.00810918037391796,0.024037499904159546,0.7092051898918497,1.1186111109204175,3.0
0.05083676073295903,0.059559929366893576,0.05574927860175268,0.05618152292717593,0.043097216034664716,0.0010164818173646535,0.007545915774987883,0.010239601571716064,0.009000808298916108,0.02269218638805119,0.7092051898918497,1.1186111109204175,3.0
0.04999398845132727,0.054703044333913244,0.050973125302731855,0.05029245349581059,0.033959573932675166,0.0030918283131893664,0.011427644869320778,0.00875263008270766,0.014436117970577995,0.012786772615240107,0.7092051898918497,1.1186111109204175,3.0
0.03129450240471538,0.031837062781074,0.03202185334615253,0.02211562315797745,0.0359445685267801,0.014522478555553303,0.013473223510030323,0.016589342307398426,0.009241884733547315,-0.0033319352554934626,0.7092051898918497,1.1186111109204175,3.0
0.09645296653782091,0.08838368555644414,0.08133833695230645,0.09391575517825931,0.08895212289692751,0.005239726015577366,0.021432825237333527,0.013372487363681667,0.002579665563135075,0.007870289671308272,0.7092051898918497,1.1186111109204175,3.0
0.01843644845380654,0.014657381034520925,0.010411230260307432,0.021147005340961828,0.027355491974331972,0.006729916824535988,0.014957507139501957,0.015264206783969966,-0.0033107190449083424,0.016854082147936333,0.7092051898918497,1.1186111109204175,3.0
0.011067674982695255,0.0006741130991443555,0.0018296088987882597,0.01873486067348272,0.008696255115842445,0.010081871448666497,0.01125379768180854,0.001576915467432931,0.010895299182799308,0.01668711007032863,0.7092051898918497,1.1186111109204175,3.0
0.025853452483192745,0.026339337758606418,0.024844023373862798,0.019770728789819513,0.03600405009362774,0.012163496631326983,0.013820449522713635,0.01862141356327033,0.002489443042850756,0.003400191090874199,0.7092051898918497,1.1186111109204175,3.0
0.042903581692376375,0.04281619819718042,0.042869359074389435,0.034148766471509086,0.031279740216424684,0.012519016643244313,0.013763666802212865,0.010397817372850806,0.0187437500407588,-0.004929257008030879,0.7092051898918497,1.1186111109204175,3.0
0.08949615267363309,0.07435879550938346,0.0752428118800528,0.08863123135977183,0.08561034469313417,0.014708403196768811,0.016987364544187044,0.004475197968933212,0.012266992898514566,0.0020570352426322863,0.7092051898918497,1.1186111109204175,3.0
0.046259797004024404,0.0469747521090778,0.04577700813845991,0.03991441862994066,0.030393183058569945,0.009503555916266884,0.013598523304245826,0.008959040988387807,0.018952861333275582,-0.0005189876911401948,0.7092051898918497,1.1186111109204175,3.0
0.09901235636322235,0.10778163838349343,0.1004745335632838,0.09326656282906678,0.09951282027666754,0.0029464104390967685,0.014868680051395912,0.022076619574896237,2.2342474650878996e-05,0.01058094131099611,0.7092051898918497,1.1186111109204175,3.0
0.014497888026027058,0.005787989279874726,0.0035239231305354375,0.021577431735373902,0.01601729831573218,0.007156592774458469,0.013816785153073512,0.007043133928580247,0.0033115653495510685,0.019166916645372605,0.7092051898918497,1.1186111109204175,3.0
0.09332166483092334,0.07996328727398967,0.07707501656213903,0.0917587415030115,0.08652213923410448,0.010482131823700723,0.0198022111690022,0.00781800056215556,0.008224988352255503,0.004167661943921918,0.7092051898918497,1.1186111109204175,3.0
0.09430991169592236,0.08199742030184291,0.07793021878461631,0.09251728040155169,0.08698652264963233,0.009067452252433047,0.020456939159882784,0.00913908927137325,0.006768305583652824,0.005063207583694001,0.7092051898918497,1.1186111109204175,3.0
0.01988612413792501,0.017664806662590814,0.01369454283580629,0.02044972134989412,0.0305133709365076,0.0076938393915817905,0.014792641042212062,0.017127567436342646,-0.0033962880954527385,0.014277234076352143,0.7092051898918497,1.1186111109204175,3.0
0.04412247366518706,0.044206908246008536,0.043889091774184784,0.03605939869281935,0.03084027770307782,0.011605716844901333,0.013755721251157024,0.009822549085926936,0.019038147240958838,-0.003727140571908228,0.7092051898918497,1.1186111109204175,3.0
0.09760132007784399,0.09483492661917466,0.08601414344718358,0.09418437171183407,0.09170961855391473,0.002590860282846713,0.020890125654094285,0.01738878090009733,-0.0005538372958206737,0.01017906430981825,0.7092051898918497,1.1186111109204175,4.0
0.054425666530249356,0.0628549447003256,0.06554613342291415,0.062278648521158705,0.06622385435337622,0.009010974712447576,0.00043948164093710745,0.010159743373199739,0.006718766238291019,0.024166027886160454,0.7092051898918497,1.1186111109204175,4.0
0.08447645240470393,0.06976076460312772,0.07423273994664834,0.08443771829927822,0.08513014757402444,0.018255000023369997,0.01322841364964456,0.0024489474502120295,0.01515384154378195,0.00140879118402737,0.7092051898918497,1.1186111109204175,4.0
0.05094621816780931,0.06027570635067823,0.05679909409244783,0.0570434763012715,0.045460717180636594,0.0011951097780125422,0.006628318418589578,0.010524885376356274,0.00810918037391796,0.024037499904159546,0.7092051898918497,1.1186111109204175,4.0
0.05083676073295903,0.059559929366893576,0.05574927860175268,0.05618152292717593,0.043097216034664716,0.0010164818173646535,0.007545915774987883,0.010239601571716064,0.009000808298916108,0.02269218638805119,0.7092051898918497,1.1186111109204175,4.0
0.04999398845132727,0.054703044333913244,0.050973125302731855,0.05029245349581059,0.033959573932675166,0.0030918283131893664,0.011427644869320778,0.00875263008270766,0.014436117970577995,0.012786772615240107,0.7092051898918497,1.1186111109204175,4.0
0.03129450240471538,0.031837062781074,0.03202185334615253,0.02211562315797745,0.0359445685267801,0.014522478555553303,0.013473223510030323,0.016589342307398426,0.009241884733547315,-0.0033319352554934626,0.7092051898918497,1.1186111109204175,4.0
0.09645296653782091,0.08838368555644414,0.08133833695230645,0.09391575517825931,0.08895212289692751,0.005239726015577366,0.021432825237333527,0.013372487363681667,0.002579665563135075,0.007870289671308272,0.7092051898918497,1.1186111109204175,4.0
0.01843644845380654,0.014657381034520925,0.010411230260307432,0.021147005340961828,0.027355491974331972,0.006729916824535988,0.014957507139501957,0.015264206783969966,-0.0033107190449083424,0.016854082147936333,0.7092051898918497,1.1186111109204175,4.0
0.011067674982695255,0.0006741130991443555,0.0018296088987882597,0.01873486067348272,0.008696255115842445,0.010081871448666497,0.01125379768180854,0.001576915467432931,0.010895299182799308,0.01668711007032863,0.7092051898918497,1.1186111109204175,4.0
0.025853452483192745,0.026339337758606418,0.024844023373862798,0.019770728789819513,0.03600405009362774,0.012163496631326983,0.013820449522713635,0.01862141356327033,0.002489443042850756,0.003400191090874199,0.7092051898918497,1.1186111109204175,4.0
0.042903581692376375,0.04281619819718042,0.042869359074389435,0.034148766471509086,0.031279740216424684,0.012519016643244313,0.013763666802212865,0.010397817372850806,0.0187437500407588,-0.004929257008030879,0.7092051898918497,1.1186111109204175,4.0
0.08949615267363309,0.07435879550938346,0.0752428118800528,0.08863123135977183,0.08561034469313417,0.014708403196768811,0.016987364544187044,0.004475197968933212,0.012266992898514566,0.0020570352426322863,0.7092051898918497,1.1186111109204175,4.0
0.046259797004024404,0.0469747521090778,0.04577700813845991,0.03991441862994066,0.030393183058569945,0.009503555916266884,0.013598523304245826,0.008959040988387807,0.018952861333275582,-0.0005189876911401948,0.7092051898918497,1.1186111109204175,4.0
0.09901235636322235,0.10778163838349343,0.1004745335632838,0.09326656282906678,0.09951282027666754,0.0029464104390967685,0.014868680051395912,0.022076619574896237,2.2342474650878996e-05,0.01058094131099611,0.7092051898918497,1.1186111109204175,4.0
0.014497888026027058,0.005787989279874726,0.0035239231305354375,0.021577431735373902,0.01601729831573218,0.007156592774458469,0.013816785153073512,0.007043133928580247,0.0033115653495510685,0.019166916645372605,0.7092051898918497,1.1186111109204175,4.0
0.09332166483092334,0.07996328727398967,0.07707501656213903,0.0917587415030115,0.08652213923410448,0.010482131823700723,0.0198022111690022,0.00781800056215556,0.008224988352255503,0.004167661943921918,0.7092051898918497,1.1186111109204175,4.0
0.09430991169592236,0.08199742030184291,0.07793021878461631,0.09251728040155169,0.08698652264963233,0.009067452252433047,0.020456939159882784,0.00913908927137325,0.006768305583652824,0.005063207583694001,0.7092051898918497,1.1186111109204175,4.0
0.01988612413792501,0.017664806662590814,0.01369454283580629,0.02044972134989412,0.0305133709365076,0.0076938393915817905,0.014792641042212062,0.017127567436342646,-0.0033962880954527385,0.014277234076352143,0.7092051898918497,1.1186111109204175,4.0
0.04412247366518706,0.044206908246008536,0.043889091774184784,0.03605939869281935,0.03084027770307782,0.011605716844901333,0.013755721251157024,0.009822549085926936,0.019038147240958838,-0.003727140571908228,0.7092051898918497,1.1186111109204175,4.0
0.09760132007784399,0.09483492661917466,0.08601414344718358,0.09418437171183407,0.09170961855391473,0.002590860282846713,0.020890125654094285,0.01738878090009733,-0.0005538372958206737,0.01017906430981825,0.7092051898918497,1.1186111109204175,5.0
0.054425666530249356,0.0628549447003256,0.06554613342291415,0.062278648521158705,0.06622385435337622,0.009010974712447576,0.00043948164093710745,0.010159743373199739,0.006718766238291019,0.024166027886160454,0.7092051898918497,1.1186111109204175,5.0
0.08447645240470393,0.06976076460312772,0.07423273994664834,0.08443771829927822,0.08513014757402444,0.018255000023369997,0.01322841364964456,0.0024489474502120295,0.01515384154378195,0.00140879118402737,0.7092051898918497,1.1186111109204175,5.0
0.05094621816780931,0.06027570635067823,0.05679909409244783,0.0570434763012715,0.045460717180636594,0.0011951097780125422,0.006628318418589578,0.010524885376356274,0.00810918037391796,0.024037499904159546,0.7092051898918497,1.1186111109204175,5.0
0.05083676073295903,0.059559929366893576,0.05574927860175268,0.05618152292717593,0.043097216034664716,0.0010164818173646535,0.007545915774987883,0.010239601571716064,0.009000808298916108,0.02269218638805119,0.7092051898918497,1.1186111109204175,5.0
0.04999398845132727,0.054703044333913244,0.050973125302731855,0.05029245349581059,0.033959573932675166,0.0030918283131893664,0.011427644869320778,0.00875263008270766,0.014436117970577995,0.012786772615240107,0.7092051898918497,1.1186111109204175,5.0
0.03129450240471538,0.031837062781074,0.03202185334615253,0.02211562315797745,0.0359445685267801,0.014522478555553303,0.013473223510030323,0.016589342307398426,0.009241884733547315,-0.0033319352554934626,0.7092051898918497,1.1186111109204175,5.0
0.09645296653782091,0.08838368555644414,0.08133833695230645,0.09391575517825931,0.08895212289692751,0.005239726015577366,0.021432825237333527,0.013372487363681667,0.002579665563135075,0.007870289671308272,0.7092051898918497,1.1186111109204175,5.0
0.01843644845380654,0.014657381034520925,0.010411230260307432,0.021147005340961828,0.027355491974331972,0.006729916824535988,0.014957507139501957,0.015264206783969966,-0.0033107190449083424,0.016854082147936333,0.7092051898918497,1.1186111109204175,5.0
0.011067674982695255,0.0006741130991443555,0.0018296088987882597,0.01873486067348272,0.008696255115842445,0.010081871448666497,0.01125379768180854,0.001576915467432931,0.010895299182799308,0.01668711007032863,0.7092051898918497,1.1186111109204175,5.0
0.025853452483192745,0.026339337758606418,0.024844023373862798,0.019770728789819513,0.03600405009362774,0.012163496631326983,0.013820449522713635,0.01862141356327033,0.002489443042850756,0.003400191090874199,0.7092051898918497,1.1186111109204175,5.0
0.042903581692376375,0.04281619819718042,0.042869359074389435,0.034148766471509086,0.031279740216424684,0.012519016643244313,0.013763666802212865,0.010397817372850806,0.0187437500407588,-0.004929257008030879,0.7092051898918497,1.1186111109204175,5.0
0.08949615267363309,0.07435879550938346,0.0752428118800528,0.08863123135977183,0.08561034469313417,0.014708403196768811,0.016987364544187044,0.004475197968933212,0.012266992898514566,0.0020570352426322863,0.7092051898918497,1.1186111109204175,5.0
0.046259797004024404,0.0469747521090778,0.04577700813845991,0.03991441862994066,0.030393183058569945,0.009503555916266884,0.013598523304245826,0.008959040988387807,0.018952861333275582,-0.0005189876911401948,0.7092051898918497,1.1186111109204175,5.0
0.09901235636322235,0.10778163838349343,0.1004745335632838,0.09326656282906678,0.09951282027666754,0.0029464104390967685,0.014868680051395912,0.022076619574896237,2.2342474650878996e-05,0.01058094131099611,0.7092051898918497,1.1186111109204175,5.0
0.014497888026027058,0.005787989279874726,0.0035239231305354375,0.021577431735373902,0.01601729831573218,0.007156592774458469,0.013816785153073512,0.007043133928580247,0.0033115653495510685,0.019166916645372605,0.7092051898918497,1.1186111109204175,5.0
0.09332166483092334,0.07996328727398967,0.07707501656213903,0.0917587415030115,0.08652213923410448,0.010482131823700723,0.0198022111690022,0.00781800056215556,0.008224988352255503,0.004167661943921918,0.7092051898918497,1.1186111109204175,5.0
0.09430991169592236,0.08199742030184291,0.07793021878461631,0.09251728040155169,0.08698652264963233,0.009067452252433047,0.020456939159882784,0.00913908927137325,0.006768305583652824,0.005063207583694001,0.7092051898918497,1.1186111109204175,5.0
0.01988612413792501,0.017664806662590814,0.01369454283580629,0.02044972134989412,0.0305133709365076,0.0076938393915817905,0.014792641042212062,0.017127567436342646,-0.0033962880954527385,0.014277234076352143,0.7092051898918497,1.1186111109204175,5.0
0.04412247366518706,0.044206908246008536,0.043889091774184784,0.03605939869281935,0.03084027770307782,0.011605716844901333,0.013755721251157024,0.009822549085926936,0.019038147240958838,-0.003727140571908228,0.7092051898918497,1.1186111109204175,5.0
