x1,x2,x3,trajectory,computed_value
-0.1069603438507292,-0.4060777392409163,0.3089513306803317,2,0.9603319439954088
-0.1537346739042405,0.401412426711564,0.3089513306803317,2,0.9603318718743347
0.40750133356202,-0.3422429883084569,0.3089513306803317,2,0.9603316877552814
-0.632076212635526,0.2121359262220775,0.3089513306803317,2,0.9603315534319614
0.7377404328376042,0.0168504852301537,0.3089513306803317,2,0.9603314733797739
-0.6064743844652363,-0.2340906067080386,0.3089513306803317,2,0.9603316377418741
0.3756385744392027,0.3533268717745689,0.3089513306803317,2,0.9603318911256338
-0.1201752100183405,-0.4049351375524548,0.3089513306803317,2,0.9603320299782248
-0.1405652419843626,0.4029020037154022,0.3089513306803317,2,0.9603319614049668
0.3950413424302422,-0.3467280529793333,0.3089513306803317,2,0.9603317858083226
-0.6222162179161743,0.2209597627779476,0.3089513306803317,2,0.9603316513158933
0.738335411561842,0.0036432608707922,0.3089513306803317,2,0.9603315508353669
-0.6166823017225787,-0.225702356430768,0.3089513306803317,2,0.960331709323839
0.3881535859305395,0.3491236473336289,0.3089513306803317,2,0.9603319710734457
-0.1333051521671155,-0.40366432303654,0.3089513306803317,2,0.9603321146487913
-0.1274536128676792,0.4042479396528543,0.3089513306803317,2,0.9603320507047055
0.3825893772177988,-0.3510165164001608,0.3089513306803317,2,0.9603318836964919
-0.6121742487408812,0.2294636248082654,0.3089513306803317,2,0.9603317491864825
0.7381679880791427,-0.0095033640293453,0.3089513306803317,2,0.960331629376635
-0.6266083208911789,-0.2170932550135661,0.3089513306803317,2,0.960331781296275
